Program Duration,3864.091682195,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
9h3h,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
9h2h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
8h7h,52288.0,24.0,0.9982436044291715,4.581901489117984E-4
8h6h,1.0,8.0,1.9091256204658265E-5,1.5273004963726612E-4
8h5h,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
8h4h,1.0,2.0,1.9091256204658265E-5,3.818251240931653E-5
8h3h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
8h2h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
7h6h,52223.0,10.0,0.9970026727758686,1.9091256204658267E-4
7h5h,1.0,3.0,1.9091256204658265E-5,5.72737686139748E-5
7h4h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
7h3h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
7h2h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
6h5h,1.0,4.0,1.9091256204658265E-5,7.636502481863306E-5
6h4h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
6h3h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
6h2h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5h4h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5h3h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
5h2h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4h3h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
4h2h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
3h2h,1.0,1.0,1.9091256204658265E-5,1.9091256204658265E-5
