Program Duration,166.69026138166666,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
KhTh,31291.0,31291.0,1.0,1.0
Kh9h,31291.0,31246.0,1.0,0.9985618868045125
Kh8h,31291.0,13.0,1.0,4.154549231408392E-4
Kh7h,31291.0,9.0,1.0,2.8762263909750405E-4
Kh6h,31291.0,7.0,1.0,2.237064970758365E-4
Kh5h,31291.0,6.0,1.0,1.9174842606500272E-4
Kh4h,31291.0,5.0,1.0,1.5979035505416894E-4
Kh3h,496.0,4.0,0.01585120322137356,1.2783228404333514E-4
Kh2h,7.0,3.0,2.237064970758365E-4,9.587421303250136E-5
QhJh,31291.0,31291.0,1.0,1.0
QhTh,31291.0,31203.0,1.0,0.9971876897510467
Qh9h,31291.0,7.0,1.0,2.237064970758365E-4
Qh8h,31291.0,5.0,1.0,1.5979035505416894E-4
Qh7h,31264.0,3.0,0.9991371320827075,9.587421303250136E-5
Qh6h,31257.0,3.0,0.9989134255856317,9.587421303250136E-5
Qh5h,28195.0,2.0,0.9010578121504585,6.391614202166757E-5
Qh4h,3.0,2.0,9.587421303250136E-5,6.391614202166757E-5
Qh3h,2.0,1.0,6.391614202166757E-5,3.1958071010833784E-5
Qh2h,2.0,1.0,6.391614202166757E-5,3.1958071010833784E-5
JhTh,31291.0,9.0,1.0,2.8762263909750405E-4
Jh9h,31291.0,4.0,1.0,1.2783228404333514E-4
Jh8h,31291.0,3.0,1.0,9.587421303250136E-5
Jh7h,31261.0,2.0,0.999041257869675,6.391614202166757E-5
Jh6h,2.0,1.0,6.391614202166757E-5,3.1958071010833784E-5
Jh5h,2.0,1.0,6.391614202166757E-5,3.1958071010833784E-5
Jh4h,2.0,1.0,6.391614202166757E-5,3.1958071010833784E-5
Jh3h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
Jh2h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
Th9h,31291.0,3.0,1.0,9.587421303250136E-5
Th8h,31284.0,2.0,0.9997762935029242,6.391614202166757E-5
Th7h,31265.0,1.0,0.9991690901537184,3.1958071010833784E-5
Th6h,31226.0,1.0,0.9979227253842958,3.1958071010833784E-5
Th5h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
Th4h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
Th3h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
Th2h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
9h8h,31282.0,1.0,0.9997123773609025,3.1958071010833784E-5
9h7h,31269.0,1.0,0.9992969224377617,3.1958071010833784E-5
9h6h,31242.0,1.0,0.9984340545204692,3.1958071010833784E-5
9h5h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
9h4h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
9h3h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
9h2h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
8h7h,31272.0,1.0,0.9993927966507942,3.1958071010833784E-5
8h6h,31252.0,1.0,0.9987536352305775,3.1958071010833784E-5
8h5h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
8h4h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
8h3h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
8h2h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
7h6h,31259.0,1.0,0.9989773417276533,3.1958071010833784E-5
7h5h,31218.0,1.0,0.9976670608162092,3.1958071010833784E-5
7h4h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
7h3h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
7h2h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6h5h,31241.0,1.0,0.9984020964494583,3.1958071010833784E-5
6h4h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6h3h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
6h2h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5h4h,31199.0,1.0,0.9970598574670033,3.1958071010833784E-5
5h3h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
5h2h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4h3h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
4h2h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
3h2h,1.0,1.0,3.1958071010833784E-5,3.1958071010833784E-5
