Program Duration,282.44055876666664,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
7cTh,1.0,0.0,2.3618885660974514E-5,0.0
7c9h,1.0,0.0,2.3618885660974514E-5,0.0
7c8h,1.0,0.0,2.3618885660974514E-5,0.0
7c7h,42338.0,42338.0,0.9999763811143391,0.9999763811143391
7c6h,1.0,0.0,2.3618885660974514E-5,0.0
7c5h,1.0,0.0,2.3618885660974514E-5,0.0
7c4h,1.0,0.0,2.3618885660974514E-5,0.0
7c3h,1.0,0.0,2.3618885660974514E-5,0.0
7c2h,1.0,0.0,2.3618885660974514E-5,0.0
6c5c,1.0,0.0,2.3618885660974514E-5,0.0
6c4c,1.0,0.0,2.3618885660974514E-5,0.0
6c3c,1.0,0.0,2.3618885660974514E-5,0.0
6c2c,1.0,0.0,2.3618885660974514E-5,0.0
6cAd,9.0,7.0,2.1256997094877065E-4,1.653321996268216E-4
6cKd,2.0,2.0,4.723777132194903E-5,4.723777132194903E-5
6cQd,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
6cJd,1.0,0.0,2.3618885660974514E-5,0.0
6cTd,1.0,0.0,2.3618885660974514E-5,0.0
6c9d,1.0,0.0,2.3618885660974514E-5,0.0
6c8d,1.0,0.0,2.3618885660974514E-5,0.0
6c7d,1.0,0.0,2.3618885660974514E-5,0.0
6c6d,42338.0,42338.0,0.9999763811143391,0.9999763811143391
6c5d,1.0,0.0,2.3618885660974514E-5,0.0
6c4d,1.0,0.0,2.3618885660974514E-5,0.0
6c3d,1.0,0.0,2.3618885660974514E-5,0.0
6c2d,1.0,0.0,2.3618885660974514E-5,0.0
6cAh,9.0,7.0,2.1256997094877065E-4,1.653321996268216E-4
6cKh,2.0,2.0,4.723777132194903E-5,4.723777132194903E-5
6cQh,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
6cJh,1.0,0.0,2.3618885660974514E-5,0.0
6cTh,1.0,0.0,2.3618885660974514E-5,0.0
6c9h,1.0,0.0,2.3618885660974514E-5,0.0
6c8h,1.0,0.0,2.3618885660974514E-5,0.0
6c7h,1.0,0.0,2.3618885660974514E-5,0.0
6c6h,42338.0,42338.0,0.9999763811143391,0.9999763811143391
6c5h,1.0,0.0,2.3618885660974514E-5,0.0
6c4h,1.0,0.0,2.3618885660974514E-5,0.0
6c3h,1.0,0.0,2.3618885660974514E-5,0.0
6c2h,1.0,0.0,2.3618885660974514E-5,0.0
5c4c,1.0,0.0,2.3618885660974514E-5,0.0
5c3c,1.0,0.0,2.3618885660974514E-5,0.0
5c2c,1.0,0.0,2.3618885660974514E-5,0.0
5cAd,9.0,6.0,2.1256997094877065E-4,1.417133139658471E-4
5cKd,1.0,2.0,2.3618885660974514E-5,4.723777132194903E-5
5cQd,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
5cJd,1.0,0.0,2.3618885660974514E-5,0.0
5cTd,1.0,0.0,2.3618885660974514E-5,0.0
5c9d,1.0,0.0,2.3618885660974514E-5,0.0
5c8d,1.0,0.0,2.3618885660974514E-5,0.0
5c7d,1.0,0.0,2.3618885660974514E-5,0.0
5c6d,1.0,0.0,2.3618885660974514E-5,0.0
5c5d,42338.0,41.0,0.9999763811143391,9.683743120999551E-4
5c4d,1.0,0.0,2.3618885660974514E-5,0.0
5c3d,1.0,0.0,2.3618885660974514E-5,0.0
5c2d,1.0,0.0,2.3618885660974514E-5,0.0
5cAh,9.0,6.0,2.1256997094877065E-4,1.417133139658471E-4
5cKh,1.0,2.0,2.3618885660974514E-5,4.723777132194903E-5
5cQh,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
5cJh,1.0,0.0,2.3618885660974514E-5,0.0
5cTh,1.0,0.0,2.3618885660974514E-5,0.0
5c9h,1.0,0.0,2.3618885660974514E-5,0.0
5c8h,1.0,0.0,2.3618885660974514E-5,0.0
5c7h,1.0,0.0,2.3618885660974514E-5,0.0
5c6h,1.0,0.0,2.3618885660974514E-5,0.0
5c5h,42338.0,41.0,0.9999763811143391,9.683743120999551E-4
5c4h,1.0,0.0,2.3618885660974514E-5,0.0
5c3h,1.0,0.0,2.3618885660974514E-5,0.0
5c2h,1.0,0.0,2.3618885660974514E-5,0.0
4c3c,1.0,0.0,2.3618885660974514E-5,0.0
4c2c,1.0,0.0,2.3618885660974514E-5,0.0
4cAd,7.0,5.0,1.653321996268216E-4,1.1809442830487258E-4
4cKd,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
4cQd,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
4cJd,1.0,0.0,2.3618885660974514E-5,0.0
4cTd,1.0,0.0,2.3618885660974514E-5,0.0
4c9d,1.0,0.0,2.3618885660974514E-5,0.0
4c8d,1.0,0.0,2.3618885660974514E-5,0.0
4c7d,1.0,0.0,2.3618885660974514E-5,0.0
4c6d,1.0,0.0,2.3618885660974514E-5,0.0
4c5d,1.0,0.0,2.3618885660974514E-5,0.0
4c4d,42338.0,17.0,0.9999763811143391,4.0152105623656673E-4
4c3d,1.0,0.0,2.3618885660974514E-5,0.0
4c2d,1.0,0.0,2.3618885660974514E-5,0.0
4cAh,7.0,5.0,1.653321996268216E-4,1.1809442830487258E-4
4cKh,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
4cQh,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
4cJh,1.0,0.0,2.3618885660974514E-5,0.0
4cTh,1.0,0.0,2.3618885660974514E-5,0.0
4c9h,1.0,0.0,2.3618885660974514E-5,0.0
4c8h,1.0,0.0,2.3618885660974514E-5,0.0
4c7h,1.0,0.0,2.3618885660974514E-5,0.0
4c6h,1.0,0.0,2.3618885660974514E-5,0.0
4c5h,1.0,0.0,2.3618885660974514E-5,0.0
4c4h,42338.0,17.0,0.9999763811143391,4.0152105623656673E-4
4c3h,1.0,0.0,2.3618885660974514E-5,0.0
4c2h,1.0,0.0,2.3618885660974514E-5,0.0
3c2c,1.0,0.0,2.3618885660974514E-5,0.0
3cAd,5.0,4.0,1.1809442830487258E-4,9.447554264389806E-5
3cKd,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
3cQd,1.0,0.0,2.3618885660974514E-5,0.0
3cJd,1.0,0.0,2.3618885660974514E-5,0.0
3cTd,1.0,0.0,2.3618885660974514E-5,0.0
3c9d,1.0,0.0,2.3618885660974514E-5,0.0
3c8d,1.0,0.0,2.3618885660974514E-5,0.0
3c7d,1.0,0.0,2.3618885660974514E-5,0.0
3c6d,1.0,0.0,2.3618885660974514E-5,0.0
3c5d,1.0,0.0,2.3618885660974514E-5,0.0
3c4d,1.0,0.0,2.3618885660974514E-5,0.0
3c3d,42338.0,7.0,0.9999763811143391,1.653321996268216E-4
3c2d,1.0,0.0,2.3618885660974514E-5,0.0
3cAh,5.0,4.0,1.1809442830487258E-4,9.447554264389806E-5
3cKh,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
3cQh,1.0,0.0,2.3618885660974514E-5,0.0
3cJh,1.0,0.0,2.3618885660974514E-5,0.0
3cTh,1.0,0.0,2.3618885660974514E-5,0.0
3c9h,1.0,0.0,2.3618885660974514E-5,0.0
3c8h,1.0,0.0,2.3618885660974514E-5,0.0
3c7h,1.0,0.0,2.3618885660974514E-5,0.0
3c6h,1.0,0.0,2.3618885660974514E-5,0.0
3c5h,1.0,0.0,2.3618885660974514E-5,0.0
3c4h,1.0,0.0,2.3618885660974514E-5,0.0
3c3h,42338.0,7.0,0.9999763811143391,1.653321996268216E-4
3c2h,1.0,0.0,2.3618885660974514E-5,0.0
2cAd,4.0,4.0,9.447554264389806E-5,9.447554264389806E-5
2cKd,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
2cQd,1.0,0.0,2.3618885660974514E-5,0.0
2cJd,1.0,0.0,2.3618885660974514E-5,0.0
2cTd,1.0,0.0,2.3618885660974514E-5,0.0
2c9d,1.0,0.0,2.3618885660974514E-5,0.0
2c8d,1.0,0.0,2.3618885660974514E-5,0.0
2c7d,1.0,0.0,2.3618885660974514E-5,0.0
2c6d,1.0,0.0,2.3618885660974514E-5,0.0
2c5d,1.0,0.0,2.3618885660974514E-5,0.0
2c4d,1.0,0.0,2.3618885660974514E-5,0.0
2c3d,1.0,0.0,2.3618885660974514E-5,0.0
2c2d,42233.0,2.0,0.9974963981199367,4.723777132194903E-5
2cAh,4.0,4.0,9.447554264389806E-5,9.447554264389806E-5
2cKh,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
2cQh,1.0,0.0,2.3618885660974514E-5,0.0
2cJh,1.0,0.0,2.3618885660974514E-5,0.0
2cTh,1.0,0.0,2.3618885660974514E-5,0.0
2c9h,1.0,0.0,2.3618885660974514E-5,0.0
2c8h,1.0,0.0,2.3618885660974514E-5,0.0
2c7h,1.0,0.0,2.3618885660974514E-5,0.0
2c6h,1.0,0.0,2.3618885660974514E-5,0.0
2c5h,1.0,0.0,2.3618885660974514E-5,0.0
2c4h,1.0,0.0,2.3618885660974514E-5,0.0
2c3h,1.0,0.0,2.3618885660974514E-5,0.0
2c2h,42233.0,2.0,0.9974963981199367,4.723777132194903E-5
AdKd,42338.0,42338.0,0.9999763811143391,0.9999763811143391
AdQd,42338.0,42338.0,0.9999763811143391,0.9999763811143391
AdJd,42338.0,42338.0,0.9999763811143391,0.9999763811143391
AdTd,42338.0,42338.0,0.9999763811143391,0.9999763811143391
Ad9d,42338.0,41.0,0.9999763811143391,9.683743120999551E-4
Ad8d,42338.0,24.0,0.9999763811143391,5.668532558633884E-4
Ad7d,42338.0,16.0,0.9999763811143391,3.779021705755922E-4
Ad6d,41674.0,12.0,0.9842934410354519,2.834266279316942E-4
Ad5d,42338.0,11.0,0.9999763811143391,2.598077422707197E-4
Ad4d,42259.0,9.0,0.9981104891471221,2.1256997094877065E-4
Ad3d,41631.0,8.0,0.9832778289520301,1.889510852877961E-4
Ad2d,13.0,7.0,3.070455135926687E-4,1.653321996268216E-4
AdAh,42338.0,42338.0,0.9999763811143391,0.9999763811143391
AdKh,42338.0,42338.0,0.9999763811143391,0.9999763811143391
AdQh,42338.0,42338.0,0.9999763811143391,0.9999763811143391
AdJh,42338.0,42338.0,0.9999763811143391,0.9999763811143391
AdTh,42338.0,24459.0,0.9999763811143391,0.5776943243817757
Ad9h,223.0,22.0,0.005267011502397317,5.196154845414394E-4
Ad8h,34.0,14.0,8.030421124731335E-4,3.306643992536432E-4
Ad7h,16.0,9.0,3.779021705755922E-4,2.1256997094877065E-4
Ad6h,9.0,7.0,2.1256997094877065E-4,1.653321996268216E-4
Ad5h,9.0,6.0,2.1256997094877065E-4,1.417133139658471E-4
Ad4h,7.0,5.0,1.653321996268216E-4,1.1809442830487258E-4
Ad3h,5.0,4.0,1.1809442830487258E-4,9.447554264389806E-5
Ad2h,4.0,4.0,9.447554264389806E-5,9.447554264389806E-5
KdQd,42338.0,42093.0,0.9999763811143391,0.9941897541274003
KdJd,42338.0,14.0,0.9999763811143391,3.306643992536432E-4
KdTd,42338.0,10.0,0.9999763811143391,2.3618885660974516E-4
Kd9d,42284.0,6.0,0.9987009612886464,1.417133139658471E-4
Kd8d,42197.0,4.0,0.9966461182361416,9.447554264389806E-5
Kd7d,34.0,4.0,8.030421124731335E-4,9.447554264389806E-5
Kd6d,3.0,3.0,7.085665698292355E-5,7.085665698292355E-5
Kd5d,2.0,3.0,4.723777132194903E-5,7.085665698292355E-5
Kd4d,2.0,2.0,4.723777132194903E-5,4.723777132194903E-5
Kd3d,2.0,2.0,4.723777132194903E-5,4.723777132194903E-5
Kd2d,1.0,2.0,2.3618885660974514E-5,4.723777132194903E-5
KdAh,42338.0,42338.0,0.9999763811143391,0.9999763811143391
KdKh,42338.0,42338.0,0.9999763811143391,0.9999763811143391
KdQh,42338.0,12.0,0.9999763811143391,2.834266279316942E-4
KdJh,42312.0,8.0,0.9993622900871537,1.889510852877961E-4
KdTh,17925.0,6.0,0.42336852547296816,1.417133139658471E-4
Kd9h,4.0,4.0,9.447554264389806E-5,9.447554264389806E-5
Kd8h,2.0,3.0,4.723777132194903E-5,7.085665698292355E-5
Kd7h,2.0,2.0,4.723777132194903E-5,4.723777132194903E-5
Kd6h,2.0,2.0,4.723777132194903E-5,4.723777132194903E-5
Kd5h,1.0,2.0,2.3618885660974514E-5,4.723777132194903E-5
Kd4h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Kd3h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Kd2h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
QdJd,42338.0,8.0,0.9999763811143391,1.889510852877961E-4
QdTd,42315.0,6.0,0.9994331467441366,1.417133139658471E-4
Qd9d,42252.0,4.0,0.9979451569474952,9.447554264389806E-5
Qd8d,41069.0,3.0,0.9700040152105623,7.085665698292355E-5
Qd7d,1.0,2.0,2.3618885660974514E-5,4.723777132194903E-5
Qd6d,1.0,2.0,2.3618885660974514E-5,4.723777132194903E-5
Qd5d,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Qd4d,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Qd3d,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Qd2d,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
QdAh,42338.0,42338.0,0.9999763811143391,0.9999763811143391
QdKh,42338.0,12.0,0.9999763811143391,2.834266279316942E-4
QdQh,42338.0,42338.0,0.9999763811143391,0.9999763811143391
QdJh,42224.0,4.0,0.997283828148988,9.447554264389806E-5
QdTh,103.0,3.0,0.002432745223080375,7.085665698292355E-5
Qd9h,2.0,2.0,4.723777132194903E-5,4.723777132194903E-5
Qd8h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Qd7h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Qd6h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Qd5h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Qd4h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Qd3h,1.0,0.0,2.3618885660974514E-5,0.0
Qd2h,1.0,0.0,2.3618885660974514E-5,0.0
JdTd,42303.0,5.0,0.999149720116205,1.1809442830487258E-4
Jd9d,42239.0,3.0,0.9976381114339026,7.085665698292355E-5
Jd8d,1.0,2.0,2.3618885660974514E-5,4.723777132194903E-5
Jd7d,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Jd6d,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Jd5d,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Jd4d,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Jd3d,1.0,0.0,2.3618885660974514E-5,0.0
Jd2d,1.0,0.0,2.3618885660974514E-5,0.0
JdAh,42338.0,42338.0,0.9999763811143391,0.9999763811143391
JdKh,42312.0,8.0,0.9993622900871537,1.889510852877961E-4
JdQh,42224.0,4.0,0.997283828148988,9.447554264389806E-5
JdJh,42338.0,42338.0,0.9999763811143391,0.9999763811143391
JdTh,1.0,3.0,2.3618885660974514E-5,7.085665698292355E-5
Jd9h,1.0,2.0,2.3618885660974514E-5,4.723777132194903E-5
Jd8h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Jd7h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Jd6h,1.0,0.0,2.3618885660974514E-5,0.0
Jd5h,1.0,0.0,2.3618885660974514E-5,0.0
Jd4h,1.0,0.0,2.3618885660974514E-5,0.0
Jd3h,1.0,0.0,2.3618885660974514E-5,0.0
Jd2h,1.0,0.0,2.3618885660974514E-5,0.0
Td9d,42246.0,2.0,0.9978034436335294,4.723777132194903E-5
Td8d,41734.0,2.0,0.9857105741751104,4.723777132194903E-5
Td7d,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Td6d,1.0,0.0,2.3618885660974514E-5,0.0
Td5d,1.0,0.0,2.3618885660974514E-5,0.0
Td4d,1.0,0.0,2.3618885660974514E-5,0.0
Td3d,1.0,0.0,2.3618885660974514E-5,0.0
Td2d,1.0,0.0,2.3618885660974514E-5,0.0
TdAh,42338.0,24459.0,0.9999763811143391,0.5776943243817757
TdKh,17925.0,6.0,0.42336852547296816,1.417133139658471E-4
TdQh,103.0,3.0,0.002432745223080375,7.085665698292355E-5
TdJh,1.0,3.0,2.3618885660974514E-5,7.085665698292355E-5
TdTh,42338.0,42338.0,0.9999763811143391,0.9999763811143391
Td9h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Td8h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Td7h,1.0,0.0,2.3618885660974514E-5,0.0
Td6h,1.0,0.0,2.3618885660974514E-5,0.0
Td5h,1.0,0.0,2.3618885660974514E-5,0.0
Td4h,1.0,0.0,2.3618885660974514E-5,0.0
Td3h,1.0,0.0,2.3618885660974514E-5,0.0
Td2h,1.0,0.0,2.3618885660974514E-5,0.0
9d8d,42157.0,1.0,0.9957013628097027,2.3618885660974514E-5
9d7d,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
9d6d,1.0,0.0,2.3618885660974514E-5,0.0
9d5d,1.0,0.0,2.3618885660974514E-5,0.0
9d4d,1.0,0.0,2.3618885660974514E-5,0.0
9d3d,1.0,0.0,2.3618885660974514E-5,0.0
9d2d,1.0,0.0,2.3618885660974514E-5,0.0
9dAh,223.0,22.0,0.005267011502397317,5.196154845414394E-4
9dKh,4.0,4.0,9.447554264389806E-5,9.447554264389806E-5
9dQh,2.0,2.0,4.723777132194903E-5,4.723777132194903E-5
9dJh,1.0,2.0,2.3618885660974514E-5,4.723777132194903E-5
9dTh,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
9d9h,42338.0,42338.0,0.9999763811143391,0.9999763811143391
9d8h,1.0,0.0,2.3618885660974514E-5,0.0
9d7h,1.0,0.0,2.3618885660974514E-5,0.0
9d6h,1.0,0.0,2.3618885660974514E-5,0.0
9d5h,1.0,0.0,2.3618885660974514E-5,0.0
9d4h,1.0,0.0,2.3618885660974514E-5,0.0
9d3h,1.0,0.0,2.3618885660974514E-5,0.0
9d2h,1.0,0.0,2.3618885660974514E-5,0.0
8d7d,1.0,0.0,2.3618885660974514E-5,0.0
8d6d,1.0,0.0,2.3618885660974514E-5,0.0
8d5d,1.0,0.0,2.3618885660974514E-5,0.0
8d4d,1.0,0.0,2.3618885660974514E-5,0.0
8d3d,1.0,0.0,2.3618885660974514E-5,0.0
8d2d,1.0,0.0,2.3618885660974514E-5,0.0
8dAh,34.0,14.0,8.030421124731335E-4,3.306643992536432E-4
8dKh,2.0,3.0,4.723777132194903E-5,7.085665698292355E-5
8dQh,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
8dJh,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
8dTh,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
8d9h,1.0,0.0,2.3618885660974514E-5,0.0
8d8h,42338.0,42338.0,0.9999763811143391,0.9999763811143391
8d7h,1.0,0.0,2.3618885660974514E-5,0.0
8d6h,1.0,0.0,2.3618885660974514E-5,0.0
8d5h,1.0,0.0,2.3618885660974514E-5,0.0
8d4h,1.0,0.0,2.3618885660974514E-5,0.0
8d3h,1.0,0.0,2.3618885660974514E-5,0.0
8d2h,1.0,0.0,2.3618885660974514E-5,0.0
7d6d,1.0,0.0,2.3618885660974514E-5,0.0
7d5d,1.0,0.0,2.3618885660974514E-5,0.0
7d4d,1.0,0.0,2.3618885660974514E-5,0.0
7d3d,1.0,0.0,2.3618885660974514E-5,0.0
7d2d,1.0,0.0,2.3618885660974514E-5,0.0
7dAh,16.0,9.0,3.779021705755922E-4,2.1256997094877065E-4
7dKh,2.0,2.0,4.723777132194903E-5,4.723777132194903E-5
7dQh,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
7dJh,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
7dTh,1.0,0.0,2.3618885660974514E-5,0.0
7d9h,1.0,0.0,2.3618885660974514E-5,0.0
7d8h,1.0,0.0,2.3618885660974514E-5,0.0
7d7h,42338.0,42338.0,0.9999763811143391,0.9999763811143391
7d6h,1.0,0.0,2.3618885660974514E-5,0.0
7d5h,1.0,0.0,2.3618885660974514E-5,0.0
7d4h,1.0,0.0,2.3618885660974514E-5,0.0
7d3h,1.0,0.0,2.3618885660974514E-5,0.0
7d2h,1.0,0.0,2.3618885660974514E-5,0.0
6d5d,1.0,0.0,2.3618885660974514E-5,0.0
6d4d,1.0,0.0,2.3618885660974514E-5,0.0
6d3d,1.0,0.0,2.3618885660974514E-5,0.0
6d2d,1.0,0.0,2.3618885660974514E-5,0.0
6dAh,9.0,7.0,2.1256997094877065E-4,1.653321996268216E-4
6dKh,2.0,2.0,4.723777132194903E-5,4.723777132194903E-5
6dQh,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
6dJh,1.0,0.0,2.3618885660974514E-5,0.0
6dTh,1.0,0.0,2.3618885660974514E-5,0.0
6d9h,1.0,0.0,2.3618885660974514E-5,0.0
6d8h,1.0,0.0,2.3618885660974514E-5,0.0
6d7h,1.0,0.0,2.3618885660974514E-5,0.0
6d6h,42338.0,42338.0,0.9999763811143391,0.9999763811143391
6d5h,1.0,0.0,2.3618885660974514E-5,0.0
6d4h,1.0,0.0,2.3618885660974514E-5,0.0
6d3h,1.0,0.0,2.3618885660974514E-5,0.0
6d2h,1.0,0.0,2.3618885660974514E-5,0.0
5d4d,1.0,0.0,2.3618885660974514E-5,0.0
5d3d,1.0,0.0,2.3618885660974514E-5,0.0
5d2d,1.0,0.0,2.3618885660974514E-5,0.0
5dAh,9.0,6.0,2.1256997094877065E-4,1.417133139658471E-4
5dKh,1.0,2.0,2.3618885660974514E-5,4.723777132194903E-5
5dQh,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
5dJh,1.0,0.0,2.3618885660974514E-5,0.0
5dTh,1.0,0.0,2.3618885660974514E-5,0.0
5d9h,1.0,0.0,2.3618885660974514E-5,0.0
5d8h,1.0,0.0,2.3618885660974514E-5,0.0
5d7h,1.0,0.0,2.3618885660974514E-5,0.0
5d6h,1.0,0.0,2.3618885660974514E-5,0.0
5d5h,42338.0,41.0,0.9999763811143391,9.683743120999551E-4
5d4h,1.0,0.0,2.3618885660974514E-5,0.0
5d3h,1.0,0.0,2.3618885660974514E-5,0.0
5d2h,1.0,0.0,2.3618885660974514E-5,0.0
4d3d,1.0,0.0,2.3618885660974514E-5,0.0
4d2d,1.0,0.0,2.3618885660974514E-5,0.0
4dAh,7.0,5.0,1.653321996268216E-4,1.1809442830487258E-4
4dKh,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
4dQh,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
4dJh,1.0,0.0,2.3618885660974514E-5,0.0
4dTh,1.0,0.0,2.3618885660974514E-5,0.0
4d9h,1.0,0.0,2.3618885660974514E-5,0.0
4d8h,1.0,0.0,2.3618885660974514E-5,0.0
4d7h,1.0,0.0,2.3618885660974514E-5,0.0
4d6h,1.0,0.0,2.3618885660974514E-5,0.0
4d5h,1.0,0.0,2.3618885660974514E-5,0.0
4d4h,42338.0,17.0,0.9999763811143391,4.0152105623656673E-4
4d3h,1.0,0.0,2.3618885660974514E-5,0.0
4d2h,1.0,0.0,2.3618885660974514E-5,0.0
3d2d,1.0,0.0,2.3618885660974514E-5,0.0
3dAh,5.0,4.0,1.1809442830487258E-4,9.447554264389806E-5
3dKh,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
3dQh,1.0,0.0,2.3618885660974514E-5,0.0
3dJh,1.0,0.0,2.3618885660974514E-5,0.0
3dTh,1.0,0.0,2.3618885660974514E-5,0.0
3d9h,1.0,0.0,2.3618885660974514E-5,0.0
3d8h,1.0,0.0,2.3618885660974514E-5,0.0
3d7h,1.0,0.0,2.3618885660974514E-5,0.0
3d6h,1.0,0.0,2.3618885660974514E-5,0.0
3d5h,1.0,0.0,2.3618885660974514E-5,0.0
3d4h,1.0,0.0,2.3618885660974514E-5,0.0
3d3h,42338.0,7.0,0.9999763811143391,1.653321996268216E-4
3d2h,1.0,0.0,2.3618885660974514E-5,0.0
2dAh,4.0,4.0,9.447554264389806E-5,9.447554264389806E-5
2dKh,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
2dQh,1.0,0.0,2.3618885660974514E-5,0.0
2dJh,1.0,0.0,2.3618885660974514E-5,0.0
2dTh,1.0,0.0,2.3618885660974514E-5,0.0
2d9h,1.0,0.0,2.3618885660974514E-5,0.0
2d8h,1.0,0.0,2.3618885660974514E-5,0.0
2d7h,1.0,0.0,2.3618885660974514E-5,0.0
2d6h,1.0,0.0,2.3618885660974514E-5,0.0
2d5h,1.0,0.0,2.3618885660974514E-5,0.0
2d4h,1.0,0.0,2.3618885660974514E-5,0.0
2d3h,1.0,0.0,2.3618885660974514E-5,0.0
2d2h,42233.0,2.0,0.9974963981199367,4.723777132194903E-5
AhKh,42338.0,42338.0,0.9999763811143391,0.9999763811143391
AhQh,42338.0,42338.0,0.9999763811143391,0.9999763811143391
AhJh,42338.0,42338.0,0.9999763811143391,0.9999763811143391
AhTh,42338.0,42338.0,0.9999763811143391,0.9999763811143391
Ah9h,42338.0,41.0,0.9999763811143391,9.683743120999551E-4
Ah8h,42338.0,24.0,0.9999763811143391,5.668532558633884E-4
Ah7h,42338.0,16.0,0.9999763811143391,3.779021705755922E-4
Ah6h,41674.0,12.0,0.9842934410354519,2.834266279316942E-4
Ah5h,42338.0,11.0,0.9999763811143391,2.598077422707197E-4
Ah4h,42259.0,9.0,0.9981104891471221,2.1256997094877065E-4
Ah3h,41631.0,8.0,0.9832778289520301,1.889510852877961E-4
Ah2h,13.0,7.0,3.070455135926687E-4,1.653321996268216E-4
KhQh,42338.0,42093.0,0.9999763811143391,0.9941897541274003
KhJh,42338.0,14.0,0.9999763811143391,3.306643992536432E-4
KhTh,42338.0,10.0,0.9999763811143391,2.3618885660974516E-4
Kh9h,42284.0,6.0,0.9987009612886464,1.417133139658471E-4
Kh8h,42197.0,4.0,0.9966461182361416,9.447554264389806E-5
Kh7h,34.0,4.0,8.030421124731335E-4,9.447554264389806E-5
Kh6h,3.0,3.0,7.085665698292355E-5,7.085665698292355E-5
Kh5h,2.0,3.0,4.723777132194903E-5,7.085665698292355E-5
Kh4h,2.0,2.0,4.723777132194903E-5,4.723777132194903E-5
Kh3h,2.0,2.0,4.723777132194903E-5,4.723777132194903E-5
Kh2h,1.0,2.0,2.3618885660974514E-5,4.723777132194903E-5
QhJh,42338.0,8.0,0.9999763811143391,1.889510852877961E-4
QhTh,42315.0,6.0,0.9994331467441366,1.417133139658471E-4
Qh9h,42252.0,4.0,0.9979451569474952,9.447554264389806E-5
Qh8h,41069.0,3.0,0.9700040152105623,7.085665698292355E-5
Qh7h,1.0,2.0,2.3618885660974514E-5,4.723777132194903E-5
Qh6h,1.0,2.0,2.3618885660974514E-5,4.723777132194903E-5
Qh5h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Qh4h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Qh3h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Qh2h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
JhTh,42303.0,5.0,0.999149720116205,1.1809442830487258E-4
Jh9h,42239.0,3.0,0.9976381114339026,7.085665698292355E-5
Jh8h,1.0,2.0,2.3618885660974514E-5,4.723777132194903E-5
Jh7h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
Jh6h,1.0,1.0,2.3618885660974514E-5,2.3618885660974514E-5
