Program Duration,4609.730395524984,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
3d3h,134674.0,10.0,1.0,7.42533822415611E-5
3d2h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2dAh,8.0,5.0,5.940270579324888E-5,3.712669112078055E-5
2dKh,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
2dQh,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2dJh,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2dTh,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2d9h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2d8h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2d7h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2d6h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2d5h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2d4h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2d3h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
2d2h,134495.0,2.0,0.998670864457876,1.485067644831222E-5
AhKh,134674.0,134674.0,1.0,1.0
AhQh,134674.0,134674.0,1.0,1.0
AhJh,134674.0,134674.0,1.0,1.0
AhTh,134674.0,134674.0,1.0,1.0
Ah9h,134674.0,78.0,1.0,5.791763814841766E-4
Ah8h,134674.0,41.0,1.0,3.044388671904005E-4
Ah7h,134674.0,27.0,1.0,2.00484132052215E-4
Ah6h,133728.0,18.0,0.9929756300399483,1.3365608803480997E-4
Ah5h,134674.0,18.0,1.0,1.3365608803480997E-4
Ah4h,134538.0,14.0,0.9989901540015148,1.0395473513818554E-4
Ah3h,133556.0,12.0,0.9916984718653935,8.910405868987332E-5
Ah2h,23.0,10.0,1.7078277915559054E-4,7.42533822415611E-5
KhQh,134674.0,134297.0,1.0,0.9972006474894931
KhJh,134674.0,23.0,1.0,1.7078277915559054E-4
KhTh,134674.0,16.0,1.0,1.1880541158649777E-4
Kh9h,134601.0,9.0,0.9994579503096366,6.682804401740499E-5
Kh8h,134438.0,6.0,0.9982476201790992,4.455202934493666E-5
Kh7h,7.0,5.0,5.197736756909277E-5,3.712669112078055E-5
Kh6h,6.0,4.0,4.455202934493666E-5,2.970135289662444E-5
Kh5h,5.0,4.0,3.712669112078055E-5,2.970135289662444E-5
Kh4h,4.0,3.0,2.970135289662444E-5,2.227601467246833E-5
Kh3h,3.0,3.0,2.227601467246833E-5,2.227601467246833E-5
Kh2h,3.0,2.0,2.227601467246833E-5,1.485067644831222E-5
QhJh,134674.0,11.0,1.0,8.167872046571721E-5
QhTh,134674.0,8.0,1.0,5.940270579324888E-5
Qh9h,134538.0,5.0,0.9989901540015148,3.712669112078055E-5
Qh8h,133033.0,3.0,0.9878150199741598,2.227601467246833E-5
Qh7h,3.0,2.0,2.227601467246833E-5,1.485067644831222E-5
Qh6h,3.0,2.0,2.227601467246833E-5,1.485067644831222E-5
Qh5h,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
Qh4h,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
Qh3h,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
Qh2h,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
JhTh,134645.0,5.0,0.9997846651914994,3.712669112078055E-5
Jh9h,134527.0,3.0,0.9989084752810491,2.227601467246833E-5
Jh8h,3.0,2.0,2.227601467246833E-5,1.485067644831222E-5
Jh7h,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
Jh6h,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
Jh5h,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
Jh4h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
Jh3h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
Jh2h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
Th9h,134533.0,2.0,0.998953027310394,1.485067644831222E-5
Th8h,133942.0,1.0,0.9945646524199178,7.42533822415611E-6
Th7h,2.0,1.0,1.485067644831222E-5,7.42533822415611E-6
Th6h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
Th5h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
Th4h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
Th3h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
Th2h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
9h8h,134388.0,1.0,0.9978763532678914,7.42533822415611E-6
9h7h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
9h6h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
9h5h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
9h4h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
9h3h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
9h2h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
8h7h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
8h6h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
8h5h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
8h4h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
8h3h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
8h2h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7h6h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7h5h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7h4h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7h3h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
7h2h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6h5h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6h4h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6h3h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
6h2h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5h4h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5h3h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
5h2h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4h3h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
4h2h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
3h2h,1.0,1.0,7.42533822415611E-6,7.42533822415611E-6
