Program Duration,222.01870583166667,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
5dJh,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5dTh,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5d9h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5d8h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5d7h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5d6h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5d5h,43285.0,65.0,1.0,0.0015016749451311079
5d4h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5d3h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5d2h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4d3d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4d2d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4dAh,12.0,8.0,2.7723229756266605E-4,1.8482153170844404E-4
4dKh,2.0,2.0,4.620538292711101E-5,4.620538292711101E-5
4dQh,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4dJh,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4dTh,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4d9h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4d8h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4d7h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4d6h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4d5h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4d4h,43285.0,25.0,1.0,5.775672865888876E-4
4d3h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4d2h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3d2d,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3dAh,10.0,6.0,2.3102691463555504E-4,1.3861614878133303E-4
3dKh,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
3dQh,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3dJh,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3dTh,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3d9h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3d8h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3d7h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3d6h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3d5h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3d4h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3d3h,43285.0,10.0,1.0,2.3102691463555504E-4
3d2h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2dAh,8.0,5.0,1.8482153170844404E-4,1.1551345731777752E-4
2dKh,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
2dQh,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2dJh,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2dTh,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2d9h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2d8h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2d7h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2d6h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2d5h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2d4h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2d3h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
2d2h,43106.0,2.0,0.9958646182280235,4.620538292711101E-5
AhKh,43285.0,43285.0,1.0,1.0
AhQh,43285.0,43285.0,1.0,1.0
AhJh,43285.0,43285.0,1.0,1.0
AhTh,43285.0,43285.0,1.0,1.0
Ah9h,43285.0,78.0,1.0,0.0018020099341573294
Ah8h,43285.0,41.0,1.0,9.472103500057756E-4
Ah7h,43285.0,27.0,1.0,6.237726695159986E-4
Ah6h,42339.0,18.0,0.9781448538754764,4.1584844634399905E-4
Ah5h,43285.0,18.0,1.0,4.1584844634399905E-4
Ah4h,43149.0,14.0,0.9968580339609564,3.2343768048977704E-4
Ah3h,42167.0,12.0,0.9741711909437449,2.7723229756266605E-4
Ah2h,23.0,10.0,5.313619036617766E-4,2.3102691463555504E-4
KhQh,43285.0,42908.0,1.0,0.9912902853182396
KhJh,43285.0,23.0,1.0,5.313619036617766E-4
KhTh,43285.0,16.0,1.0,3.6964306341688807E-4
Kh9h,43212.0,9.0,0.9983135035231604,2.0792422317199953E-4
Kh8h,43049.0,6.0,0.9945477648146009,1.3861614878133303E-4
Kh7h,7.0,5.0,1.6171884024488852E-4,1.1551345731777752E-4
Kh6h,6.0,4.0,1.3861614878133303E-4,9.241076585422202E-5
Kh5h,5.0,4.0,1.1551345731777752E-4,9.241076585422202E-5
Kh4h,4.0,3.0,9.241076585422202E-5,6.930807439066651E-5
Kh3h,3.0,3.0,6.930807439066651E-5,6.930807439066651E-5
Kh2h,3.0,2.0,6.930807439066651E-5,4.620538292711101E-5
QhJh,43285.0,11.0,1.0,2.5412960609911054E-4
QhTh,43285.0,8.0,1.0,1.8482153170844404E-4
Qh9h,43149.0,5.0,0.9968580339609564,1.1551345731777752E-4
Qh8h,41644.0,3.0,0.9620884833083054,6.930807439066651E-5
Qh7h,3.0,2.0,6.930807439066651E-5,4.620538292711101E-5
Qh6h,3.0,2.0,6.930807439066651E-5,4.620538292711101E-5
Qh5h,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
Qh4h,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
Qh3h,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
Qh2h,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
JhTh,43256.0,5.0,0.9993300219475569,1.1551345731777752E-4
Jh9h,43138.0,3.0,0.9966039043548574,6.930807439066651E-5
Jh8h,3.0,2.0,6.930807439066651E-5,4.620538292711101E-5
Jh7h,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
Jh6h,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
Jh5h,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
Jh4h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
Jh3h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
Jh2h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
Th9h,43144.0,2.0,0.9967425205036387,4.620538292711101E-5
Th8h,42553.0,1.0,0.9830888298486774,2.3102691463555504E-5
Th7h,2.0,1.0,4.620538292711101E-5,2.3102691463555504E-5
Th6h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
Th5h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
Th4h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
Th3h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
Th2h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
9h8h,42999.0,1.0,0.9933926302414231,2.3102691463555504E-5
9h7h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
9h6h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
9h5h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
9h4h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
9h3h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
9h2h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8h7h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8h6h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8h5h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8h4h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8h3h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
8h2h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7h6h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7h5h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7h4h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7h3h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
7h2h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6h5h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6h4h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6h3h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
6h2h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5h4h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5h3h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
5h2h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4h3h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
4h2h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
3h2h,1.0,1.0,2.3102691463555504E-5,2.3102691463555504E-5
