Program Duration,2963.0017073733334,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
6d7h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6d6h,47.0,37.0,3.252122528905834E-4,2.5601815653088477E-4
6d5h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6d4h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6d3h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6d2h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5d4d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5d3d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5d2d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5dAh,8.0,7.0,5.5355277087758873E-5,4.8435867451789015E-5
5dKh,2.0,2.0,1.3838819271939718E-5,1.3838819271939718E-5
5dQh,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
5dJh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5dTh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5d9h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5d8h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5d7h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5d6h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5d5h,28.0,23.0,1.9374346980715606E-4,1.5914642162730676E-4
5d4h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5d3h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5d2h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4d3d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4d2d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4dAh,6.0,6.0,4.151645781581916E-5,4.151645781581916E-5
4dKh,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
4dQh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4dJh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4dTh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4d9h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4d8h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4d7h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4d6h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4d5h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4d4h,15.0,13.0,1.0379114453954789E-4,8.995232526760817E-5
4d3h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4d2h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3d2d,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3dAh,5.0,5.0,3.45970481798493E-5,3.45970481798493E-5
3dKh,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
3dQh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3dJh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3dTh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3d9h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3d8h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3d7h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3d6h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3d5h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3d4h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3d3h,7.0,6.0,4.8435867451789015E-5,4.151645781581916E-5
3d2h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2dAh,5.0,4.0,3.45970481798493E-5,2.7677638543879437E-5
2dKh,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
2dQh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2dJh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2dTh,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2d9h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2d8h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2d7h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2d6h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2d5h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2d4h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2d3h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
2d2h,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
AhKh,144521.0,143937.0,1.0,0.9959590647725935
AhQh,144521.0,181.0,1.0,0.0012524131441105444
AhJh,13890.0,82.0,0.09611059984362134,5.673915901495284E-4
AhTh,107131.0,48.0,0.7412832737110869,3.3213166252655325E-4
Ah9h,33.0,28.0,2.2834051798700534E-4,1.9374346980715606E-4
Ah8h,24.0,21.0,1.6606583126327663E-4,1.4530760235536704E-4
Ah7h,17.0,16.0,1.176299638114876E-4,1.1071055417551775E-4
Ah6h,13.0,12.0,8.995232526760817E-5,8.303291563163831E-5
Ah5h,138194.0,12.0,0.9562208952332187,8.303291563163831E-5
Ah4h,133911.0,10.0,0.9265850637623598,6.91940963596986E-5
Ah3h,32257.0,9.0,0.22319939662747976,6.227468672372872E-5
Ah2h,8.0,8.0,5.5355277087758873E-5,5.5355277087758873E-5
KhQh,242.0,25.0,0.001674497131904706,1.7298524089924647E-4
KhJh,18.0,16.0,1.2454937344745745E-4,1.1071055417551775E-4
KhTh,13.0,12.0,8.995232526760817E-5,8.303291563163831E-5
Kh9h,7.0,7.0,4.8435867451789015E-5,4.8435867451789015E-5
Kh8h,5.0,5.0,3.45970481798493E-5,3.45970481798493E-5
Kh7h,5.0,4.0,3.45970481798493E-5,2.7677638543879437E-5
Kh6h,4.0,3.0,2.7677638543879437E-5,2.075822890790958E-5
Kh5h,4.0,3.0,2.7677638543879437E-5,2.075822890790958E-5
Kh4h,3.0,2.0,2.075822890790958E-5,1.3838819271939718E-5
Kh3h,3.0,2.0,2.075822890790958E-5,1.3838819271939718E-5
Kh2h,2.0,2.0,1.3838819271939718E-5,1.3838819271939718E-5
QhJh,9.0,8.0,6.227468672372872E-5,5.5355277087758873E-5
QhTh,7.0,6.0,4.8435867451789015E-5,4.151645781581916E-5
Qh9h,4.0,4.0,2.7677638543879437E-5,2.7677638543879437E-5
Qh8h,3.0,3.0,2.075822890790958E-5,2.075822890790958E-5
Qh7h,3.0,2.0,2.075822890790958E-5,1.3838819271939718E-5
Qh6h,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
Qh5h,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
Qh4h,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
Qh3h,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
Qh2h,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
JhTh,5.0,4.0,3.45970481798493E-5,2.7677638543879437E-5
Jh9h,3.0,2.0,2.075822890790958E-5,1.3838819271939718E-5
Jh8h,3.0,2.0,2.075822890790958E-5,1.3838819271939718E-5
Jh7h,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
Jh6h,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
Jh5h,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
Jh4h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
Jh3h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
Jh2h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
Th9h,3.0,2.0,2.075822890790958E-5,1.3838819271939718E-5
Th8h,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
Th7h,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
Th6h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
Th5h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
Th4h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
Th3h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
Th2h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
9h8h,2.0,1.0,1.3838819271939718E-5,6.919409635969859E-6
9h7h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
9h6h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
9h5h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
9h4h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
9h3h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
9h2h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8h7h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8h6h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8h5h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8h4h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8h3h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
8h2h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7h6h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7h5h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7h4h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7h3h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
7h2h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6h5h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6h4h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6h3h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
6h2h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5h4h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5h3h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
5h2h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4h3h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
4h2h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
3h2h,1.0,1.0,6.919409635969859E-6,6.919409635969859E-6
