Program Duration,173.99575992333334,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
9c8h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9c7h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9c6h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9c5h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9c4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9c3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9c2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8c7c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8c6c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8c5c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8c4c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8c3c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8c2c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8cAd,13.0,13.0,4.6373916455605895E-4,4.6373916455605895E-4
8cKd,3.0,3.0,1.0701673028216744E-4,1.0701673028216744E-4
8cQd,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
8cJd,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
8cTd,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8c9d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8c8d,90.0,81.0,0.0032105019084650234,0.002889451717618521
8c7d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8c6d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8c5d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8c4d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8c3d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8c2d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8cAh,13.0,13.0,4.6373916455605895E-4,4.6373916455605895E-4
8cKh,3.0,3.0,1.0701673028216744E-4,1.0701673028216744E-4
8cQh,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
8cJh,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
8cTh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8c9h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8c8h,90.0,81.0,0.0032105019084650234,0.002889451717618521
8c7h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8c6h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8c5h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8c4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8c3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8c2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7c6c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7c5c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7c4c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7c3c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7c2c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7cAd,9.0,9.0,3.2105019084650236E-4,3.2105019084650236E-4
7cKd,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
7cQd,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
7cJd,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7cTd,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7c9d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7c8d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7c7d,55.0,51.0,0.0019619733885064034,0.0018192844147968466
7c6d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7c5d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7c4d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7c3d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7c2d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7cAh,9.0,9.0,3.2105019084650236E-4,3.2105019084650236E-4
7cKh,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
7cQh,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
7cJh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7cTh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7c9h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7c8h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7c7h,55.0,51.0,0.0019619733885064034,0.0018192844147968466
7c6h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7c5h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7c4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7c3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7c2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6c5c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6c4c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6c3c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6c2c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6cAd,7.0,7.0,2.4970570399172404E-4,2.4970570399172404E-4
6cKd,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
6cQd,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
6cJd,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6cTd,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6c9d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6c8d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6c7d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6c6d,35.0,33.0,0.0012485285199586203,0.0011771840331038419
6c5d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6c4d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6c3d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6c2d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6cAh,7.0,7.0,2.4970570399172404E-4,2.4970570399172404E-4
6cKh,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
6cQh,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
6cJh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6cTh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6c9h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6c8h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6c7h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6c6h,35.0,33.0,0.0012485285199586203,0.0011771840331038419
6c5h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6c4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6c3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6c2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5c4c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5c3c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5c2c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5cAd,7.0,7.0,2.4970570399172404E-4,2.4970570399172404E-4
5cKd,2.0,2.0,7.13444868547783E-5,7.13444868547783E-5
5cQd,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
5cJd,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5cTd,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5c9d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5c8d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5c7d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5c6d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5c5d,22.0,20.0,7.847893554025613E-4,7.13444868547783E-4
5c4d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5c3d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5c2d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5cAh,7.0,7.0,2.4970570399172404E-4,2.4970570399172404E-4
5cKh,2.0,2.0,7.13444868547783E-5,7.13444868547783E-5
5cQh,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
5cJh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5cTh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5c9h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5c8h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5c7h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5c6h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5c5h,22.0,20.0,7.847893554025613E-4,7.13444868547783E-4
5c4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5c3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5c2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4c3c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4c2c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4cAd,6.0,5.0,2.1403346056433488E-4,1.7836121713694575E-4
4cKd,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
4cQd,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4cJd,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4cTd,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4c9d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4c8d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4c7d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4c6d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4c5d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4c4d,12.0,11.0,4.2806692112866976E-4,3.9239467770128063E-4
4c3d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4c2d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4cAh,6.0,5.0,2.1403346056433488E-4,1.7836121713694575E-4
4cKh,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
4cQh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4cJh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4cTh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4c9h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4c8h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4c7h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4c6h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4c5h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4c4h,12.0,11.0,4.2806692112866976E-4,3.9239467770128063E-4
4c3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4c2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3c2c,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3cAd,5.0,5.0,1.7836121713694575E-4,1.7836121713694575E-4
3cKd,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
3cQd,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3cJd,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3cTd,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3c9d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3c8d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3c7d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3c6d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3c5d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3c4d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3c3d,6.0,5.0,2.1403346056433488E-4,1.7836121713694575E-4
3c2d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3cAh,5.0,5.0,1.7836121713694575E-4,1.7836121713694575E-4
3cKh,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
3cQh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3cJh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3cTh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3c9h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3c8h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3c7h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3c6h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3c5h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3c4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3c3h,6.0,5.0,2.1403346056433488E-4,1.7836121713694575E-4
3c2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2cAd,4.0,4.0,1.426889737095566E-4,1.426889737095566E-4
2cKd,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
2cQd,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2cJd,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2cTd,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2c9d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2c8d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2c7d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2c6d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2c5d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2c4d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2c3d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2c2d,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
2cAh,4.0,4.0,1.426889737095566E-4,1.426889737095566E-4
2cKh,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
2cQh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2cJh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2cTh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2c9h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2c8h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2c7h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2c6h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2c5h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2c4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2c3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2c2h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
AdKd,28033.0,603.0,1.0,0.021510362786715656
AdQd,7858.0,146.0,0.28031248885242394,0.005208147540398816
AdJd,3577.0,71.0,0.127599614739771,0.0025327292833446295
AdTd,2570.0,43.0,0.09167766560839011,0.0015339064673777333
Ad9d,27.0,26.0,9.63150572539507E-4,9.274783291121179E-4
Ad8d,19.0,19.0,6.777726251203938E-4,6.777726251203938E-4
Ad7d,15.0,15.0,5.350836514108373E-4,5.350836514108373E-4
Ad6d,12.0,11.0,4.2806692112866976E-4,3.9239467770128063E-4
Ad5d,1155.0,11.0,0.041201441158634465,3.9239467770128063E-4
Ad4d,10.0,10.0,3.567224342738915E-4,3.567224342738915E-4
Ad3d,8.0,8.0,2.853779474191132E-4,2.853779474191132E-4
Ad2d,7.0,7.0,2.4970570399172404E-4,2.4970570399172404E-4
AdAh,28033.0,28033.0,1.0,1.0
AdKh,23045.0,356.0,0.8220668497841829,0.012699318660150536
AdQh,120.0,100.0,0.004280669211286698,0.003567224342738915
AdJh,54.0,49.0,0.001926301145079014,0.0017479399279420682
AdTh,32.0,30.0,0.0011415117896764527,0.0010701673028216745
Ad9h,18.0,18.0,6.421003816930047E-4,6.421003816930047E-4
Ad8h,13.0,13.0,4.6373916455605895E-4,4.6373916455605895E-4
Ad7h,9.0,9.0,3.2105019084650236E-4,3.2105019084650236E-4
Ad6h,7.0,7.0,2.4970570399172404E-4,2.4970570399172404E-4
Ad5h,7.0,7.0,2.4970570399172404E-4,2.4970570399172404E-4
Ad4h,6.0,5.0,2.1403346056433488E-4,1.7836121713694575E-4
Ad3h,5.0,5.0,1.7836121713694575E-4,1.7836121713694575E-4
Ad2h,4.0,4.0,1.426889737095566E-4,1.426889737095566E-4
KdQd,24.0,24.0,8.561338422573395E-4,8.561338422573395E-4
KdJd,15.0,16.0,5.350836514108373E-4,5.707558948382264E-4
KdTd,11.0,12.0,3.9239467770128063E-4,4.2806692112866976E-4
Kd9d,7.0,7.0,2.4970570399172404E-4,2.4970570399172404E-4
Kd8d,5.0,5.0,1.7836121713694575E-4,1.7836121713694575E-4
Kd7d,4.0,4.0,1.426889737095566E-4,1.426889737095566E-4
Kd6d,4.0,3.0,1.426889737095566E-4,1.0701673028216744E-4
Kd5d,3.0,3.0,1.0701673028216744E-4,1.0701673028216744E-4
Kd4d,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
Kd3d,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
Kd2d,2.0,2.0,7.13444868547783E-5,7.13444868547783E-5
KdAh,23045.0,356.0,0.8220668497841829,0.012699318660150536
KdKh,28033.0,20660.0,1.0,0.7369885492098598
KdQh,13.0,14.0,4.6373916455605895E-4,4.994114079834481E-4
KdJh,9.0,9.0,3.2105019084650236E-4,3.2105019084650236E-4
KdTh,7.0,7.0,2.4970570399172404E-4,2.4970570399172404E-4
Kd9h,5.0,4.0,1.7836121713694575E-4,1.426889737095566E-4
Kd8h,3.0,3.0,1.0701673028216744E-4,1.0701673028216744E-4
Kd7h,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
Kd6h,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
Kd5h,2.0,2.0,7.13444868547783E-5,7.13444868547783E-5
Kd4h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Kd3h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Kd2h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
QdJd,8.0,8.0,2.853779474191132E-4,2.853779474191132E-4
QdTd,6.0,6.0,2.1403346056433488E-4,2.1403346056433488E-4
Qd9d,4.0,4.0,1.426889737095566E-4,1.426889737095566E-4
Qd8d,3.0,3.0,1.0701673028216744E-4,1.0701673028216744E-4
Qd7d,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
Qd6d,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Qd5d,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Qd4d,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Qd3d,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Qd2d,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
QdAh,120.0,100.0,0.004280669211286698,0.003567224342738915
QdKh,13.0,14.0,4.6373916455605895E-4,4.994114079834481E-4
QdQh,1813.0,1336.0,0.06467377733385653,0.0476581172189919
QdJh,5.0,5.0,1.7836121713694575E-4,1.7836121713694575E-4
QdTh,4.0,4.0,1.426889737095566E-4,1.426889737095566E-4
Qd9h,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
Qd8h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Qd7h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Qd6h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Qd5h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Qd4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Qd3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Qd2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
JdTd,5.0,4.0,1.7836121713694575E-4,1.426889737095566E-4
Jd9d,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
Jd8d,3.0,1.0,1.0701673028216744E-4,3.567224342738915E-5
Jd7d,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Jd6d,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Jd5d,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Jd4d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Jd3d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Jd2d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
JdAh,54.0,49.0,0.001926301145079014,0.0017479399279420682
JdKh,9.0,9.0,3.2105019084650236E-4,3.2105019084650236E-4
JdQh,5.0,5.0,1.7836121713694575E-4,1.7836121713694575E-4
JdJh,631.0,503.0,0.022509185602682554,0.01794313844397674
JdTh,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
Jd9h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Jd8h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Jd7h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Jd6h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Jd5h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Jd4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Jd3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Jd2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Td9d,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
Td8d,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Td7d,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Td6d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Td5d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Td4d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Td3d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Td2d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
TdAh,32.0,30.0,0.0011415117896764527,0.0010701673028216745
TdKh,7.0,7.0,2.4970570399172404E-4,2.4970570399172404E-4
TdQh,4.0,4.0,1.426889737095566E-4,1.426889737095566E-4
TdJh,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
TdTh,304.0,249.0,0.010844362001926301,0.008882388613419898
Td9h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Td8h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Td7h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Td6h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Td5h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Td4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Td3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Td2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9d8d,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
9d7d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9d6d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9d5d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9d4d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9d3d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9d2d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9dAh,18.0,18.0,6.421003816930047E-4,6.421003816930047E-4
9dKh,5.0,4.0,1.7836121713694575E-4,1.426889737095566E-4
9dQh,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
9dJh,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
9dTh,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
9d9h,151.0,133.0,0.0053865087575357615,0.0047444083758427565
9d8h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9d7h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9d6h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9d5h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9d4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9d3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9d2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8d7d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8d6d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8d5d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8d4d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8d3d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8d2d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8dAh,13.0,13.0,4.6373916455605895E-4,4.6373916455605895E-4
8dKh,3.0,3.0,1.0701673028216744E-4,1.0701673028216744E-4
8dQh,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
8dJh,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
8dTh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8d9h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8d8h,90.0,81.0,0.0032105019084650234,0.002889451717618521
8d7h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8d6h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8d5h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8d4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8d3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8d2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7d6d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7d5d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7d4d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7d3d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7d2d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7dAh,9.0,9.0,3.2105019084650236E-4,3.2105019084650236E-4
7dKh,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
7dQh,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
7dJh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7dTh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7d9h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7d8h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7d7h,55.0,51.0,0.0019619733885064034,0.0018192844147968466
7d6h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7d5h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7d4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7d3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7d2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6d5d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6d4d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6d3d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6d2d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6dAh,7.0,7.0,2.4970570399172404E-4,2.4970570399172404E-4
6dKh,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
6dQh,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
6dJh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6dTh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6d9h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6d8h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6d7h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6d6h,35.0,33.0,0.0012485285199586203,0.0011771840331038419
6d5h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
