Program Duration,246.72599971166667,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
7c2d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7cAh,7044.0,7044.0,1.0,1.0
7cKh,10.0,5.0,0.0014196479273140261,7.098239636570131E-4
7cQh,2.0,2.0,2.8392958546280523E-4,2.8392958546280523E-4
7cJh,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
7cTh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7c9h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7c8h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7c7h,7044.0,7044.0,1.0,1.0
7c6h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7c5h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7c4h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7c3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7c2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6c5c,6994.0,1.0,0.9929017603634299,1.4196479273140261E-4
6c4c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6c3c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6c2c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6cAd,7044.0,7032.0,1.0,0.9982964224872232
6cKd,7.0,4.0,9.937535491198182E-4,5.678591709256105E-4
6cQd,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
6cJd,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6cTd,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6c9d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6c8d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6c7d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6c6d,7044.0,7044.0,1.0,1.0
6c5d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6c4d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6c3d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6c2d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6cAh,7044.0,7032.0,1.0,0.9982964224872232
6cKh,7.0,4.0,9.937535491198182E-4,5.678591709256105E-4
6cQh,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
6cJh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6cTh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6c9h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6c8h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6c7h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6c6h,7044.0,7044.0,1.0,1.0
6c5h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6c4h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6c3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6c2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5c4c,6952.0,1.0,0.986939239068711,1.4196479273140261E-4
5c3c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5c2c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5cAd,7044.0,6974.0,1.0,0.9900624645088019
5cKd,5.0,3.0,7.098239636570131E-4,4.2589437819420784E-4
5cQd,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
5cJd,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5cTd,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5c9d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5c8d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5c7d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5c6d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5c5d,7044.0,7044.0,1.0,1.0
5c4d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5c3d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5c2d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5cAh,7044.0,6974.0,1.0,0.9900624645088019
5cKh,5.0,3.0,7.098239636570131E-4,4.2589437819420784E-4
5cQh,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
5cJh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5cTh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5c9h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5c8h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5c7h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5c6h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5c5h,7044.0,7044.0,1.0,1.0
5c4h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5c3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5c2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4c3c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4c2c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4cAd,7044.0,20.0,1.0,0.0028392958546280523
4cKd,4.0,2.0,5.678591709256105E-4,2.8392958546280523E-4
4cQd,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
4cJd,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4cTd,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4c9d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4c8d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4c7d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4c6d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4c5d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4c4d,7044.0,7044.0,1.0,1.0
4c3d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4c2d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4cAh,7044.0,20.0,1.0,0.0028392958546280523
4cKh,4.0,2.0,5.678591709256105E-4,2.8392958546280523E-4
4cQh,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
4cJh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4cTh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4c9h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4c8h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4c7h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4c6h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4c5h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4c4h,7044.0,7044.0,1.0,1.0
4c3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4c2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3c2c,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3cAd,7044.0,15.0,1.0,0.002129471890971039
3cKd,3.0,2.0,4.2589437819420784E-4,2.8392958546280523E-4
3cQd,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3cJd,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3cTd,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3c9d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3c8d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3c7d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3c6d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3c5d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3c4d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3c3d,7044.0,7044.0,1.0,1.0
3c2d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3cAh,7044.0,15.0,1.0,0.002129471890971039
3cKh,3.0,2.0,4.2589437819420784E-4,2.8392958546280523E-4
3cQh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3cJh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3cTh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3c9h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3c8h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3c7h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3c6h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3c5h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3c4h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3c3h,7044.0,7044.0,1.0,1.0
3c2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2cAd,7044.0,11.0,1.0,0.0015616127200454286
2cKd,2.0,2.0,2.8392958546280523E-4,2.8392958546280523E-4
2cQd,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2cJd,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2cTd,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2c9d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2c8d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2c7d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2c6d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2c5d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2c4d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2c3d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2c2d,7044.0,8.0,1.0,0.001135718341851221
2cAh,7044.0,11.0,1.0,0.0015616127200454286
2cKh,2.0,2.0,2.8392958546280523E-4,2.8392958546280523E-4
2cQh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2cJh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2cTh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2c9h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2c8h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2c7h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2c6h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2c5h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2c4h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2c3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2c2h,7044.0,8.0,1.0,0.001135718341851221
AdKd,7044.0,7044.0,1.0,1.0
AdQd,7044.0,7044.0,1.0,1.0
AdJd,7044.0,7044.0,1.0,1.0
AdTd,7044.0,7044.0,1.0,1.0
Ad9d,7044.0,7044.0,1.0,1.0
Ad8d,7044.0,7044.0,1.0,1.0
Ad7d,7044.0,7044.0,1.0,1.0
Ad6d,7044.0,7044.0,1.0,1.0
Ad5d,7044.0,7044.0,1.0,1.0
Ad4d,7044.0,7044.0,1.0,1.0
Ad3d,7044.0,7044.0,1.0,1.0
Ad2d,7044.0,7044.0,1.0,1.0
AdAh,7044.0,7044.0,1.0,1.0
AdKh,7044.0,7044.0,1.0,1.0
AdQh,7044.0,7044.0,1.0,1.0
AdJh,7044.0,7044.0,1.0,1.0
AdTh,7044.0,7044.0,1.0,1.0
Ad9h,7044.0,7044.0,1.0,1.0
Ad8h,7044.0,7044.0,1.0,1.0
Ad7h,7044.0,7044.0,1.0,1.0
Ad6h,7044.0,7032.0,1.0,0.9982964224872232
Ad5h,7044.0,6974.0,1.0,0.9900624645088019
Ad4h,7044.0,20.0,1.0,0.0028392958546280523
Ad3h,7044.0,15.0,1.0,0.002129471890971039
Ad2h,7044.0,11.0,1.0,0.0015616127200454286
KdQd,7044.0,7044.0,1.0,1.0
KdJd,7044.0,7044.0,1.0,1.0
KdTd,7044.0,7044.0,1.0,1.0
Kd9d,7044.0,6999.0,1.0,0.9936115843270868
Kd8d,7044.0,13.0,1.0,0.0018455423055082339
Kd7d,7044.0,9.0,1.0,0.0012776831345826234
Kd6d,7044.0,7.0,1.0,9.937535491198182E-4
Kd5d,7044.0,6.0,1.0,8.517887563884157E-4
Kd4d,7044.0,5.0,1.0,7.098239636570131E-4
Kd3d,496.0,4.0,0.0704145371947757,5.678591709256105E-4
Kd2d,7.0,3.0,9.937535491198182E-4,4.2589437819420784E-4
KdAh,7044.0,7044.0,1.0,1.0
KdKh,7044.0,7044.0,1.0,1.0
KdQh,7044.0,7044.0,1.0,1.0
KdJh,7044.0,7044.0,1.0,1.0
KdTh,7044.0,7041.0,1.0,0.9995741056218058
Kd9h,7044.0,11.0,1.0,0.0015616127200454286
Kd8h,18.0,6.0,0.002555366269165247,8.517887563884157E-4
Kd7h,10.0,5.0,0.0014196479273140261,7.098239636570131E-4
Kd6h,7.0,4.0,9.937535491198182E-4,5.678591709256105E-4
Kd5h,5.0,3.0,7.098239636570131E-4,4.2589437819420784E-4
Kd4h,4.0,2.0,5.678591709256105E-4,2.8392958546280523E-4
Kd3h,3.0,2.0,4.2589437819420784E-4,2.8392958546280523E-4
Kd2h,2.0,2.0,2.8392958546280523E-4,2.8392958546280523E-4
QdJd,7044.0,7044.0,1.0,1.0
QdTd,7044.0,6956.0,1.0,0.9875070982396366
Qd9d,7044.0,7.0,1.0,9.937535491198182E-4
Qd8d,7044.0,5.0,1.0,7.098239636570131E-4
Qd7d,7017.0,3.0,0.9961669505962522,4.2589437819420784E-4
Qd6d,7010.0,3.0,0.9951731970471324,4.2589437819420784E-4
Qd5d,6994.0,2.0,0.9929017603634299,2.8392958546280523E-4
Qd4d,3.0,2.0,4.2589437819420784E-4,2.8392958546280523E-4
Qd3d,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Qd2d,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
QdAh,7044.0,7044.0,1.0,1.0
QdKh,7044.0,7044.0,1.0,1.0
QdQh,7044.0,7044.0,1.0,1.0
QdJh,7044.0,10.0,1.0,0.0014196479273140261
QdTh,7044.0,7.0,1.0,9.937535491198182E-4
Qd9h,7013.0,4.0,0.9955990914253265,5.678591709256105E-4
Qd8h,4.0,3.0,5.678591709256105E-4,4.2589437819420784E-4
Qd7h,2.0,2.0,2.8392958546280523E-4,2.8392958546280523E-4
Qd6h,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Qd5h,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Qd4h,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Qd3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Qd2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
JdTd,7044.0,9.0,1.0,0.0012776831345826234
Jd9d,7044.0,4.0,1.0,5.678591709256105E-4
Jd8d,7044.0,3.0,1.0,4.2589437819420784E-4
Jd7d,7014.0,2.0,0.995741056218058,2.8392958546280523E-4
Jd6d,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Jd5d,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Jd4d,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Jd3d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Jd2d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
JdAh,7044.0,7044.0,1.0,1.0
JdKh,7044.0,7044.0,1.0,1.0
JdQh,7044.0,10.0,1.0,0.0014196479273140261
JdJh,7044.0,7044.0,1.0,1.0
JdTh,7044.0,4.0,1.0,5.678591709256105E-4
Jd9h,7008.0,2.0,0.9948892674616695,2.8392958546280523E-4
Jd8h,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Jd7h,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Jd6h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Jd5h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Jd4h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Jd3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Jd2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Td9d,7044.0,3.0,1.0,4.2589437819420784E-4
Td8d,7037.0,2.0,0.9990062464508802,2.8392958546280523E-4
Td7d,7018.0,1.0,0.9963089153889836,1.4196479273140261E-4
Td6d,6979.0,1.0,0.9907722884724588,1.4196479273140261E-4
Td5d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Td4d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Td3d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Td2d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
TdAh,7044.0,7044.0,1.0,1.0
TdKh,7044.0,7041.0,1.0,0.9995741056218058
TdQh,7044.0,7.0,1.0,9.937535491198182E-4
TdJh,7044.0,4.0,1.0,5.678591709256105E-4
TdTh,7044.0,7044.0,1.0,1.0
Td9h,7013.0,2.0,0.9955990914253265,2.8392958546280523E-4
Td8h,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Td7h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Td6h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Td5h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Td4h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Td3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Td2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9d8d,7035.0,1.0,0.9987223168654173,1.4196479273140261E-4
9d7d,7022.0,1.0,0.9968767745599092,1.4196479273140261E-4
9d6d,6995.0,1.0,0.9930437251561612,1.4196479273140261E-4
9d5d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9d4d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9d3d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9d2d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9dAh,7044.0,7044.0,1.0,1.0
9dKh,7044.0,11.0,1.0,0.0015616127200454286
9dQh,7013.0,4.0,0.9955990914253265,5.678591709256105E-4
9dJh,7008.0,2.0,0.9948892674616695,2.8392958546280523E-4
9dTh,7013.0,2.0,0.9955990914253265,2.8392958546280523E-4
9d9h,7044.0,7044.0,1.0,1.0
9d8h,6965.0,1.0,0.9887847813742192,1.4196479273140261E-4
9d7h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9d6h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9d5h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9d4h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9d3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9d2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8d7d,7025.0,1.0,0.9973026689381034,1.4196479273140261E-4
8d6d,7005.0,1.0,0.9944633730834753,1.4196479273140261E-4
8d5d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8d4d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8d3d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8d2d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8dAh,7044.0,7044.0,1.0,1.0
8dKh,18.0,6.0,0.002555366269165247,8.517887563884157E-4
8dQh,4.0,3.0,5.678591709256105E-4,4.2589437819420784E-4
8dJh,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
8dTh,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
8d9h,6965.0,1.0,0.9887847813742192,1.4196479273140261E-4
8d8h,7044.0,7044.0,1.0,1.0
8d7h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8d6h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8d5h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8d4h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8d3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8d2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7d6d,7012.0,1.0,0.9954571266325951,1.4196479273140261E-4
7d5d,6971.0,1.0,0.9896365701306076,1.4196479273140261E-4
7d4d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7d3d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7d2d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7dAh,7044.0,7044.0,1.0,1.0
7dKh,10.0,5.0,0.0014196479273140261,7.098239636570131E-4
7dQh,2.0,2.0,2.8392958546280523E-4,2.8392958546280523E-4
7dJh,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
7dTh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7d9h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7d8h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7d7h,7044.0,7044.0,1.0,1.0
7d6h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7d5h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7d4h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7d3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7d2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6d5d,6994.0,1.0,0.9929017603634299,1.4196479273140261E-4
6d4d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6d3d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6d2d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6dAh,7044.0,7032.0,1.0,0.9982964224872232
6dKh,7.0,4.0,9.937535491198182E-4,5.678591709256105E-4
6dQh,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
6dJh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6dTh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6d9h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6d8h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6d7h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6d6h,7044.0,7044.0,1.0,1.0
6d5h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6d4h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6d3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6d2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5d4d,6952.0,1.0,0.986939239068711,1.4196479273140261E-4
5d3d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5d2d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5dAh,7044.0,6974.0,1.0,0.9900624645088019
5dKh,5.0,3.0,7.098239636570131E-4,4.2589437819420784E-4
5dQh,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
5dJh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5dTh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5d9h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5d8h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5d7h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5d6h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5d5h,7044.0,7044.0,1.0,1.0
5d4h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5d3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5d2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4d3d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4d2d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4dAh,7044.0,20.0,1.0,0.0028392958546280523
4dKh,4.0,2.0,5.678591709256105E-4,2.8392958546280523E-4
4dQh,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
4dJh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4dTh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4d9h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4d8h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4d7h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4d6h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4d5h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4d4h,7044.0,7044.0,1.0,1.0
4d3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4d2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3d2d,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3dAh,7044.0,15.0,1.0,0.002129471890971039
3dKh,3.0,2.0,4.2589437819420784E-4,2.8392958546280523E-4
3dQh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3dJh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3dTh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3d9h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3d8h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3d7h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3d6h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3d5h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3d4h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3d3h,7044.0,7044.0,1.0,1.0
3d2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2dAh,7044.0,11.0,1.0,0.0015616127200454286
2dKh,2.0,2.0,2.8392958546280523E-4,2.8392958546280523E-4
2dQh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2dJh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2dTh,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2d9h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2d8h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2d7h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2d6h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2d5h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2d4h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2d3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
2d2h,7044.0,8.0,1.0,0.001135718341851221
AhKh,7044.0,7044.0,1.0,1.0
AhQh,7044.0,7044.0,1.0,1.0
AhJh,7044.0,7044.0,1.0,1.0
AhTh,7044.0,7044.0,1.0,1.0
Ah9h,7044.0,7044.0,1.0,1.0
Ah8h,7044.0,7044.0,1.0,1.0
Ah7h,7044.0,7044.0,1.0,1.0
Ah6h,7044.0,7044.0,1.0,1.0
Ah5h,7044.0,7044.0,1.0,1.0
Ah4h,7044.0,7044.0,1.0,1.0
Ah3h,7044.0,7044.0,1.0,1.0
Ah2h,7044.0,7044.0,1.0,1.0
KhQh,7044.0,7044.0,1.0,1.0
KhJh,7044.0,7044.0,1.0,1.0
