Program Duration,952.27519665,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
8dQh,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
8dJh,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
8dTh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8d9h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8d8h,141.0,98.0,0.0028562746885445155,0.0019852121948749114
8d7h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8d6h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8d5h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8d4h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8d3h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8d2h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7d6d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7d5d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7d4d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7d3d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7d2d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7dAh,11.0,10.0,2.2282994024106149E-4,2.0257267294641952E-4
7dKh,3.0,2.0,6.0771801883925856E-5,4.0514534589283904E-5
7dQh,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
7dJh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7dTh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7d9h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7d8h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7d7h,78.0,59.0,0.0015800668489820723,0.0011951787703838753
7d6h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7d5h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7d4h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7d3h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7d2h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6d5d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6d4d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6d3d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6d2d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6dAh,8.0,7.0,1.6205813835713562E-4,1.4180087106249368E-4
6dKh,3.0,2.0,6.0771801883925856E-5,4.0514534589283904E-5
6dQh,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
6dJh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6dTh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6d9h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6d8h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6d7h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6d6h,47.0,37.0,9.520915628481718E-4,7.495188899017522E-4
6d5h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6d4h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6d3h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6d2h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5d4d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5d3d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5d2d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5dAh,8.0,7.0,1.6205813835713562E-4,1.4180087106249368E-4
5dKh,2.0,2.0,4.0514534589283904E-5,4.0514534589283904E-5
5dQh,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
5dJh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5dTh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5d9h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5d8h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5d7h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5d6h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5d5h,28.0,23.0,5.672034842499747E-4,4.6591714777676494E-4
5d4h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5d3h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5d2h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4d3d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4d2d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4dAh,6.0,6.0,1.2154360376785171E-4,1.2154360376785171E-4
4dKh,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
4dQh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4dJh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4dTh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4d9h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4d8h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4d7h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4d6h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4d5h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4d4h,15.0,13.0,3.0385900941962927E-4,2.633444748303454E-4
4d3h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4d2h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3d2d,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3dAh,5.0,5.0,1.0128633647320976E-4,1.0128633647320976E-4
3dKh,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
3dQh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3dJh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3dTh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3d9h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3d8h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3d7h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3d6h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3d5h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3d4h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3d3h,7.0,6.0,1.4180087106249368E-4,1.2154360376785171E-4
3d2h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2dAh,5.0,4.0,1.0128633647320976E-4,8.102906917856781E-5
2dKh,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
2dQh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2dJh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2dTh,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2d9h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2d8h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2d7h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2d6h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2d5h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2d4h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2d3h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
2d2h,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
AhKh,49365.0,48781.0,1.0,0.9881697558999291
AhQh,49365.0,181.0,1.0,0.0036665653803301937
AhJh,13890.0,82.0,0.28137344272257675,0.0016610959181606402
AhTh,30804.0,48.0,0.6240048617441507,9.723488301428137E-4
Ah9h,33.0,28.0,6.684898207231845E-4,5.672034842499747E-4
Ah8h,24.0,21.0,4.8617441507140685E-4,4.25402613187481E-4
Ah7h,17.0,16.0,3.443735440089132E-4,3.2411627671427123E-4
Ah6h,13.0,12.0,2.633444748303454E-4,2.4308720753570342E-4
Ah5h,43038.0,12.0,0.8718322698268004,2.4308720753570342E-4
Ah4h,38755.0,10.0,0.7850703940038489,2.0257267294641952E-4
Ah3h,8997.0,9.0,0.18225463384989365,1.8231540565177758E-4
Ah2h,8.0,8.0,1.6205813835713562E-4,1.6205813835713562E-4
KhQh,242.0,25.0,0.004902258685303353,5.064316823660489E-4
KhJh,18.0,16.0,3.6463081130355516E-4,3.2411627671427123E-4
KhTh,13.0,12.0,2.633444748303454E-4,2.4308720753570342E-4
Kh9h,7.0,7.0,1.4180087106249368E-4,1.4180087106249368E-4
Kh8h,5.0,5.0,1.0128633647320976E-4,1.0128633647320976E-4
Kh7h,5.0,4.0,1.0128633647320976E-4,8.102906917856781E-5
Kh6h,4.0,3.0,8.102906917856781E-5,6.0771801883925856E-5
Kh5h,4.0,3.0,8.102906917856781E-5,6.0771801883925856E-5
Kh4h,3.0,2.0,6.0771801883925856E-5,4.0514534589283904E-5
Kh3h,3.0,2.0,6.0771801883925856E-5,4.0514534589283904E-5
Kh2h,2.0,2.0,4.0514534589283904E-5,4.0514534589283904E-5
QhJh,9.0,8.0,1.8231540565177758E-4,1.6205813835713562E-4
QhTh,7.0,6.0,1.4180087106249368E-4,1.2154360376785171E-4
Qh9h,4.0,4.0,8.102906917856781E-5,8.102906917856781E-5
Qh8h,3.0,3.0,6.0771801883925856E-5,6.0771801883925856E-5
Qh7h,3.0,2.0,6.0771801883925856E-5,4.0514534589283904E-5
Qh6h,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
Qh5h,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
Qh4h,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
Qh3h,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
Qh2h,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
JhTh,5.0,4.0,1.0128633647320976E-4,8.102906917856781E-5
Jh9h,3.0,2.0,6.0771801883925856E-5,4.0514534589283904E-5
Jh8h,3.0,2.0,6.0771801883925856E-5,4.0514534589283904E-5
Jh7h,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
Jh6h,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
Jh5h,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
Jh4h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
Jh3h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
Jh2h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
Th9h,3.0,2.0,6.0771801883925856E-5,4.0514534589283904E-5
Th8h,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
Th7h,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
Th6h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
Th5h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
Th4h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
Th3h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
Th2h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9h8h,2.0,1.0,4.0514534589283904E-5,2.0257267294641952E-5
9h7h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9h6h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9h5h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9h4h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9h3h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
9h2h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8h7h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8h6h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8h5h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8h4h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8h3h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
8h2h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7h6h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7h5h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7h4h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7h3h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
7h2h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6h5h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6h4h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6h3h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
6h2h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5h4h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5h3h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
5h2h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4h3h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
4h2h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
3h2h,1.0,1.0,2.0257267294641952E-5,2.0257267294641952E-5
