Program Duration,1180.7554959533334,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
5dAh,9.0,8.0,6.316144064228167E-5,5.6143502793139264E-5
5dKh,2.0,2.0,1.4035875698284816E-5,1.4035875698284816E-5
5dQh,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
5dJh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5dTh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5d9h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5d8h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5d7h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5d6h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5d5h,2537.0,28.0,0.01780450832327429,1.9650225977598743E-4
5d4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5d3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5d2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4d3d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4d2d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4dAh,7.0,6.0,4.912556494399686E-5,4.2107627094854446E-5
4dKh,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
4dQh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4dJh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4dTh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4d9h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4d8h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4d7h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4d6h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4d5h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4d4h,23.0,15.0,1.6141257053027539E-4,1.0526906773713612E-4
4d3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4d2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3d2d,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3dAh,6.0,5.0,4.2107627094854446E-5,3.508968924571204E-5
3dKh,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
3dQh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3dJh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3dTh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3d9h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3d8h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3d7h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3d6h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3d5h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3d4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3d3h,9.0,7.0,6.316144064228167E-5,4.912556494399686E-5
3d2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2dAh,5.0,4.0,3.508968924571204E-5,2.8071751396569632E-5
2dKh,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
2dQh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2dJh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2dTh,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2d9h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2d8h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2d7h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2d6h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2d5h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2d4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2d3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
2d2h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
AhKh,142492.0,142492.0,1.0,1.0
AhQh,142492.0,142492.0,1.0,1.0
AhJh,142492.0,114.0,1.0,8.000449148022345E-4
AhTh,142492.0,61.0,1.0,4.280942087976869E-4
Ah9h,1882.0,34.0,0.013207759032086012,2.3860988687084188E-4
Ah8h,509.0,24.0,0.0035721303652134855,1.6843050837941778E-4
Ah7h,299.0,18.0,0.0020983634168935798,1.2632288128456334E-4
Ah6h,18.0,13.0,1.2632288128456334E-4,9.12331920388513E-5
Ah5h,141384.0,13.0,0.9922241248631503,9.12331920388513E-5
Ah4h,140816.0,11.0,0.9882379361648373,7.71973163405665E-5
Ah3h,139173.0,9.0,0.9767074642786964,6.316144064228167E-5
Ah2h,10.0,8.0,7.017937849142408E-5,5.6143502793139264E-5
KhQh,142455.0,28.0,0.9997403362995817,1.9650225977598743E-4
KhJh,142146.0,18.0,0.9975717935041968,1.2632288128456334E-4
KhTh,141599.0,13.0,0.9937329815007159,9.12331920388513E-5
Kh9h,9.0,8.0,6.316144064228167E-5,5.6143502793139264E-5
Kh8h,6.0,5.0,4.2107627094854446E-5,3.508968924571204E-5
Kh7h,5.0,4.0,3.508968924571204E-5,2.8071751396569632E-5
Kh6h,4.0,4.0,2.8071751396569632E-5,2.8071751396569632E-5
Kh5h,4.0,3.0,2.8071751396569632E-5,2.1053813547427223E-5
Kh4h,3.0,3.0,2.1053813547427223E-5,2.1053813547427223E-5
Kh3h,3.0,2.0,2.1053813547427223E-5,1.4035875698284816E-5
Kh2h,3.0,2.0,2.1053813547427223E-5,1.4035875698284816E-5
QhJh,141879.0,9.0,0.9956980040984758,6.316144064228167E-5
QhTh,138760.0,7.0,0.9738090559470005,4.912556494399686E-5
Qh9h,5.0,4.0,3.508968924571204E-5,2.8071751396569632E-5
Qh8h,4.0,3.0,2.8071751396569632E-5,2.1053813547427223E-5
Qh7h,3.0,2.0,2.1053813547427223E-5,1.4035875698284816E-5
Qh6h,2.0,2.0,1.4035875698284816E-5,1.4035875698284816E-5
Qh5h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Qh4h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Qh3h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Qh2h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
JhTh,6.0,4.0,4.2107627094854446E-5,2.8071751396569632E-5
Jh9h,4.0,3.0,2.8071751396569632E-5,2.1053813547427223E-5
Jh8h,3.0,2.0,2.1053813547427223E-5,1.4035875698284816E-5
Jh7h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Jh6h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Jh5h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Jh4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Jh3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Jh2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Th9h,3.0,2.0,2.1053813547427223E-5,1.4035875698284816E-5
Th8h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Th7h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
Th6h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Th5h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Th4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Th3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
Th2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
9h8h,2.0,1.0,1.4035875698284816E-5,7.017937849142408E-6
9h7h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
9h6h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
9h5h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
9h4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
9h3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
9h2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
8h7h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
8h6h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
8h5h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
8h4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
8h3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
8h2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7h6h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7h5h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7h4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7h3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
7h2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6h5h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6h4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6h3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
6h2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5h4h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5h3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
5h2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4h3h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
4h2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
3h2h,1.0,1.0,7.017937849142408E-6,7.017937849142408E-6
