Program Duration,550.613772165,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
7d6h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7d5h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7d4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7d3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7d2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6d5d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6d4d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6d3d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6d2d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6dAh,10.0,8.0,1.9401276604000543E-4,1.5521021283200435E-4
6dKh,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
6dQh,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
6dJh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6dTh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6d9h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6d8h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6d7h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6d6h,42677.0,47.0,0.8279882816289312,9.118600003880256E-4
6d5h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6d4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6d3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6d2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5d4d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5d3d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5d2d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5dAh,9.0,8.0,1.7461148943600488E-4,1.5521021283200435E-4
5dKh,2.0,2.0,3.880255320800109E-5,3.880255320800109E-5
5dQh,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
5dJh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5dTh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5d9h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5d8h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5d7h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5d6h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5d5h,2537.0,28.0,0.049221038744349375,5.432357449120152E-4
5d4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5d3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5d2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4d3d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4d2d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4dAh,7.0,6.0,1.358089362280038E-4,1.1640765962400326E-4
4dKh,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
4dQh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4dJh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4dTh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4d9h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4d8h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4d7h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4d6h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4d5h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4d4h,23.0,15.0,4.462293618920125E-4,2.9101914906000815E-4
4d3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4d2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3d2d,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3dAh,6.0,5.0,1.1640765962400326E-4,9.700638302000272E-5
3dKh,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
3dQh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3dJh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3dTh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3d9h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3d8h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3d7h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3d6h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3d5h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3d4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3d3h,9.0,7.0,1.7461148943600488E-4,1.358089362280038E-4
3d2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2dAh,5.0,4.0,9.700638302000272E-5,7.760510641600218E-5
2dKh,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
2dQh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2dJh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2dTh,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2d9h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2d8h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2d7h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2d6h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2d5h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2d4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2d3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
2d2h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
AhKh,51543.0,51543.0,1.0,1.0
AhQh,51543.0,51543.0,1.0,1.0
AhJh,51543.0,114.0,1.0,0.002211745532856062
AhTh,51543.0,61.0,1.0,0.0011834778728440332
Ah9h,1882.0,34.0,0.036513202568729024,6.596434045360185E-4
Ah8h,509.0,24.0,0.009875249791436277,4.6563063849601303E-4
Ah7h,299.0,18.0,0.005800981704596163,3.4922297887200976E-4
Ah6h,18.0,13.0,3.4922297887200976E-4,2.5221659585200704E-4
Ah5h,50435.0,13.0,0.9785033855227674,2.5221659585200704E-4
Ah4h,49867.0,11.0,0.9674834604116951,2.13414042644006E-4
Ah3h,48224.0,9.0,0.9356071629513222,1.7461148943600488E-4
Ah2h,10.0,8.0,1.9401276604000543E-4,1.5521021283200435E-4
KhQh,51506.0,28.0,0.999282152765652,5.432357449120152E-4
KhJh,51197.0,18.0,0.9932871582950158,3.4922297887200976E-4
KhTh,50650.0,13.0,0.9826746599926275,2.5221659585200704E-4
Kh9h,9.0,8.0,1.7461148943600488E-4,1.5521021283200435E-4
Kh8h,6.0,5.0,1.1640765962400326E-4,9.700638302000272E-5
Kh7h,5.0,4.0,9.700638302000272E-5,7.760510641600218E-5
Kh6h,4.0,4.0,7.760510641600218E-5,7.760510641600218E-5
Kh5h,4.0,3.0,7.760510641600218E-5,5.820382981200163E-5
Kh4h,3.0,3.0,5.820382981200163E-5,5.820382981200163E-5
Kh3h,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
Kh2h,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
QhJh,50930.0,9.0,0.9881070174417477,1.7461148943600488E-4
QhTh,47811.0,7.0,0.92759443571387,1.358089362280038E-4
Qh9h,5.0,4.0,9.700638302000272E-5,7.760510641600218E-5
Qh8h,4.0,3.0,7.760510641600218E-5,5.820382981200163E-5
Qh7h,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
Qh6h,2.0,2.0,3.880255320800109E-5,3.880255320800109E-5
Qh5h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Qh4h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Qh3h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Qh2h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
JhTh,6.0,4.0,1.1640765962400326E-4,7.760510641600218E-5
Jh9h,4.0,3.0,7.760510641600218E-5,5.820382981200163E-5
Jh8h,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
Jh7h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Jh6h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Jh5h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Jh4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Jh3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Jh2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Th9h,3.0,2.0,5.820382981200163E-5,3.880255320800109E-5
Th8h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Th7h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
Th6h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Th5h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Th4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Th3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
Th2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9h8h,2.0,1.0,3.880255320800109E-5,1.9401276604000544E-5
9h7h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9h6h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9h5h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9h4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9h3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
9h2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8h7h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8h6h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8h5h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8h4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8h3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
8h2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7h6h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7h5h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7h4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7h3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
7h2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6h5h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6h4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6h3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
6h2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5h4h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5h3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
5h2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4h3h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
4h2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
3h2h,1.0,1.0,1.9401276604000544E-5,1.9401276604000544E-5
